"species","start_year","end_year","trend_type","region","trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","prob_decline","prob_decline_GT30","prob_decline_GT50","prob_decline_GT70","mean_abundance","mean_observed","mean_n_surveys","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","region_type"
"Lesser Yellowlegs",1998,2011,"Previous-three-generation","Southeast Coastal",-18.8651879752603,-30.5462783420398,-7.57211423813513,-93.3274448282141,-99.1249317788381,-64.0714832631049,0.99725,0.9945,0.98875,0.96375,17.0745153928393,NA,NA,-0.122465836862707,-0.257830208570912,0.0137655966213565,"Region"
"Willet",2004,2024,"15-year","Atlantic Canada",-3.88258204208373,-6.77236130944951,-0.904439615459703,-55.1311236876766,-75.4023458029329,-16.6157601983838,0.9945,0.918,0.6375,0.0895,2.89388061728869,NA,NA,-0.0526209639205304,-0.15877168208011,0.0167626177163142,"Region"
"Willet",2004,2024,"15-year","East Inland",4.7521867234559,-3.71363589685675,18.3269021546763,113.283954418019,-53.0867244116054,2795.14221171234,0.17175,0.0765,0.0315,0.0045,0.0984622849827579,NA,NA,0.0321652069528628,-0.0919094141609501,0.171603319553351,"Region"
"Willet",2004,2024,"15-year","Midcontinental",6.50473101051771,-1.21290482099106,17.7105808559575,214.896818327852,-21.6562588940427,2508.01483716748,0.05375,0.017,0.004,0.001,1.71982928797318,NA,NA,0.0491371373530815,-0.0719290410804705,0.158891341869017,"Region"
"Willet",2004,2024,"15-year","Northeast US Coastal",1.90869012013508,-0.65563236014885,4.55129412420393,46.2175285723534,-12.3271763836796,143.550092204513,0.07775,0.004,0,0,6.77772078209998,NA,NA,0.00591722377750148,-0.0985059618252406,0.0743884132922134,"Region"
"Willet",2004,2024,"15-year","Ontario",-3.45118984072914,-18.1803929398728,10.3686452136668,-48.8474747573255,-98.1922107671396,619.306909271786,0.685,0.58525,0.495,0.36475,0.00543726298665786,NA,NA,-0.0508313370844953,-0.235378016740139,0.108258224126295,"Region"
"Willet",2004,2024,"15-year","Pacific and Intermountain",2.73589838786837,-6.15562679354535,17.1767568186023,44.9654382640208,-71.9350184826951,2281.39125728446,0.33175,0.19425,0.10475,0.03075,1.52528508671419,NA,NA,0.0125404477579086,-0.120399175482756,0.160102407786892,"Region"
"Willet",2004,2024,"15-year","Southeast Coastal",2.52002775027425,-2.6218797498077,9.5577433632191,55.5082244765463,-41.2202478495844,520.671173989861,0.17725,0.0525,0.01,0.00075,29.9469383545148,NA,NA,0.0115197193558049,-0.0888060108981894,0.0760825039783532,"Region"
"Willet",2004,2024,"15-year","Texas Coastal",-1.94741673421176,-13.7287386090121,15.6093519079596,-43.4909398245291,-94.7841755216711,1719.12128968725,0.67575,0.57325,0.464,0.30375,140.312850864363,NA,NA,-0.0352795773887109,-0.126108673463069,0.0501462396398589,"Region"
"Willet",1980,2024,"Long-term","Atlantic Canada",-2.9026957171199,-4.35287591735611,-1.36865741087149,-72.8290190451831,-85.8887878449518,-45.4672272478967,1,0.99575,0.95675,0.6175,5.16679588604444,NA,NA,-0.010047967171469,-0.0641612280258415,0.0353064161808787,"Region"
"Willet",1980,2024,"Long-term","East Inland",3.01482627378781,-1.94590970831224,8.96359250221097,246.145781348188,-57.879671991499,4269.00666313858,0.12075,0.06625,0.0365,0.011,0.0611994521372667,NA,NA,0.0487980259712445,-0.0185071139807756,0.119754594911814,"Region"
"Willet",1980,2024,"Long-term","Midcontinental",-2.14228099551446,-10.214881264975,4.13329935463043,-53.46645800804,-99.1270448915662,494.215301703363,0.72925,0.62675,0.522,0.38625,4.05486460236622,NA,NA,-0.00288343246612644,-0.0798239828943371,0.0650792950452732,"Region"
"Willet",1980,2024,"Long-term","Northeast US Coastal",4.09007136573265,2.84609625753599,5.34760239453583,483.022621555627,243.766632483273,889.657386596783,0,0,0,0,5.25066402503592,NA,NA,0.0595067051556193,0.00755710520641841,0.103370569646892,"Region"
"Willet",1980,2024,"Long-term","Ontario",-1.15443446837216,-8.72426034222095,6.13570635060328,-38.4256751055109,-98.1984826499458,1273.74694169899,0.6215,0.52975,0.44525,0.3365,0.00614509434193589,NA,NA,0.00708588513081482,-0.0859753444007115,0.0919880022416813,"Region"
"Willet",1980,2024,"Long-term","Pacific and Intermountain",-2.95947580550462,-10.1313521084114,5.23587907217705,-74.4893578076126,-99.0905870414332,844.515403633266,0.79275,0.731,0.65825,0.53875,2.6522481287519,NA,NA,-0.0113972033358796,-0.0938107846731701,0.0794313969470537,"Region"
"Willet",1980,2024,"Long-term","Southeast Coastal",-2.72884424048076,-6.09721460020365,1.19538207962614,-71.4025047373546,-93.7215434843072,68.6827054324057,0.9425,0.884,0.76925,0.52425,47.5943355697336,NA,NA,-0.00841261972496015,-0.055558783808851,0.0351959856789493,"Region"
"Willet",1980,2024,"Long-term","Texas Coastal",-0.706157732694741,-7.74796539162325,7.7001928483122,-35.0820722287528,-97.1229743160982,2515.32210520312,0.63875,0.52725,0.40725,0.24125,108.839189733328,NA,NA,0.0117180371690799,-0.0385589368624354,0.0647137563106653,"Region"
"Willet",2007,2024,"Recent-three-generation","Atlantic Canada",-4.89475978642151,-8.20758691370542,-1.41631502050331,-57.7132179743767,-76.6807070335876,-21.5332230379166,0.99575,0.94675,0.7065,0.1235,2.74745578235764,NA,NA,-0.0682647047247415,-0.18507069841465,0.0170829802259471,"Region"
"Willet",2007,2024,"Recent-three-generation","East Inland",4.16874162871233,-5.10270163099233,19.3379325040019,68.9036620831611,-58.9497354476042,1919.45864791933,0.24,0.12125,0.05025,0.008,0.107346845328662,NA,NA,0.0212468580027004,-0.113584436333575,0.179318093162639,"Region"
"Willet",2007,2024,"Recent-three-generation","Midcontinental",8.43325303907334,0.330375973716601,20.7235715426708,254.206322930978,5.76731567748062,2357.34076476535,0.0205,0.00475,0.0015,0,1.84090961046246,NA,NA,0.0619337011658696,-0.0749229638492865,0.184683960902596,"Region"
"Willet",2007,2024,"Recent-three-generation","Northeast US Coastal",2.95541081640311,-0.0938265733581111,5.97615983046425,64.9147017064942,-1.58313506914513,168.249567932615,0.0305,0.00075,0,0,6.79922825174396,NA,NA,0.011093492536146,-0.106798737108853,0.0953339826427785,"Region"
"Willet",2007,2024,"Recent-three-generation","Ontario",-3.51025605422821,-19.2670802745677,11.7545464665218,-44.5927740663354,-97.3705718117335,561.46737000335,0.678,0.57225,0.47025,0.32725,0.00533697172733694,NA,NA,-0.0569310680509052,-0.254050324465296,0.121140854238199,"Region"
"Willet",2007,2024,"Recent-three-generation","Pacific and Intermountain",4.84789036501817,-7.1941347929629,22.3883109184022,91.8643944658448,-71.8950868765411,3001.56464616065,0.2475,0.14575,0.081,0.02975,1.60056995313739,NA,NA,0.0269978720201032,-0.13405394529757,0.199757841013846,"Region"
"Willet",2007,2024,"Recent-three-generation","Southeast Coastal",2.87668161463403,-3.12410713381028,10.2882382904988,56.239595989452,-41.700179133063,428.440874902325,0.18475,0.0565,0.01375,0.00125,31.315330833545,NA,NA,0.00985524576948684,-0.0966289349875392,0.0886358235645387,"Region"
"Willet",2007,2024,"Recent-three-generation","Texas Coastal",-1.38280259173958,-15.7455758123444,18.7349682085749,-32.2335986235129,-94.5665437079863,1752.83599276189,0.62175,0.51075,0.4125,0.2595,146.11130376825,NA,NA,-0.0355213478356447,-0.141636339107076,0.065142596909425,"Region"
"Willet",1990,2007,"Previous-three-generation","Atlantic Canada",-3.52032296796316,-6.02205107406743,-1.14558368210072,-45.5033613355961,-65.2110465566097,-17.7883616809331,0.997,0.87775,0.349,0.00575,5.42648785654167,NA,NA,-0.0207449532916581,-0.0994395112746817,0.0362089057793107,"Region"
"Willet",1990,2007,"Previous-three-generation","East Inland",4.31378683960169,-1.44550823507654,9.47259688601087,110.26679982122,-21.9272969822414,365.792138890477,0.06775,0.015,0.00325,0.00025,0.0312654067526361,NA,NA,0.0570595953292905,-0.0304815077485613,0.126739123612346,"Region"
"Willet",1990,2007,"Previous-three-generation","Midcontinental",0.327553655387271,-6.45184886051114,6.54085877426922,8.14767923033856,-67.8190684046994,193.613001776419,0.4415,0.221,0.09325,0.0225,0.866659281539056,NA,NA,0.017890808668856,-0.0843454576111183,0.0995023483066944,"Region"
"Willet",1990,2007,"Previous-three-generation","Northeast US Coastal",3.83069003080725,1.17873523770626,6.72873579885721,88.5005487566034,22.0442156719315,202.540283248462,0.00225,0,0,0,5.25017488352569,NA,NA,0.0526757335322475,-0.0284184228687451,0.1081866909904,"Region"
"Willet",1990,2007,"Previous-three-generation","Ontario",-1.17468375478467,-12.0572136491221,10.3975020810734,-20.7442512216774,-88.7434725630535,437.411860103126,0.59825,0.449,0.3135,0.1515,0.005909830507875,NA,NA,0.00171693786559507,-0.133944731348742,0.131413307741842,"Region"
"Willet",1990,2007,"Previous-three-generation","Pacific and Intermountain",-3.79433441650962,-13.0971301458181,6.38608478341146,-49.589579041799,-90.8044004595292,186.445532357233,0.78025,0.65125,0.49475,0.27575,1.25785215555431,NA,NA,-0.0248315551353134,-0.14732608827057,0.093580942704195,"Region"
"Willet",1990,2007,"Previous-three-generation","Southeast Coastal",-5.05300994109544,-10.1862317831445,1.31921915005474,-59.7112526992411,-83.8998616650857,24.957169675688,0.949,0.8635,0.67825,0.26375,29.1320125451667,NA,NA,-0.0371166566775914,-0.118672823410965,0.00805841369525113,"Region"
"Willet",1990,2007,"Previous-three-generation","Texas Coastal",1.57853376882548,-9.21235679804444,15.2699253090372,23.2351063951361,-80.6600821665122,1019.88819792177,0.41575,0.2855,0.17775,0.0705,75.0485909019792,NA,NA,0.0289826146243998,-0.055012810486053,0.0937816120177285,"Region"
"Greater Yellowlegs",2004,2024,"15-year","Atlantic Canada",-1.76416079047612,-3.85246866263938,0.434364857602246,-30.4552204424206,-54.421213022118,9.05529308386343,0.94475,0.5115,0.062,0.00075,8.43644398557804,NA,NA,-0.0788635055959975,-0.282262642291544,-0.017257092950462,"Region"
"Greater Yellowlegs",2004,2024,"15-year","East Inland",-5.90965446600508,-7.63699252254495,-4.12327815991174,-70.6665525063573,-79.5844379013498,-56.9212060543606,1,1,0.99625,0.54675,2.00444482242799,NA,NA,-0.121961158844634,-0.322386902669379,-0.0626077681075691,"Region"
"Greater Yellowlegs",2004,2024,"15-year","Midcontinental",4.83073897183683,-1.10199538267584,13.6277083736998,133.499130146045,-19.8782205994307,1187.31606976732,0.06475,0.013,0.002,0,18.4474168045884,NA,NA,-0.0144699407349243,-0.220108796502256,0.0588179879474236,"Region"
"Greater Yellowlegs",2004,2024,"15-year","Northeast US Coastal",0.393594807280997,-2.44599123010431,3.5273209212833,7.40813317691008,-39.0600056389732,100.032016043683,0.40075,0.07425,0.0035,0,13.9930404199405,NA,NA,-0.0571878959357338,-0.258284390981374,0.00673326582434181,"Region"
"Greater Yellowlegs",2004,2024,"15-year","Ontario",-5.24217437518529,-12.5347251066264,3.99186009710356,-67.9272253371686,-93.1338496613691,118.769618130374,0.904,0.81475,0.696,0.4695,2.83724157779087,NA,NA,-0.115782051940724,-0.333013739308067,0.000546962626380355,"Region"
"Greater Yellowlegs",2004,2024,"15-year","Pacific and Intermountain",10.4695731520962,-1.49191588102646,44.2831930745129,241.7766811445,-25.9649304121773,152774.838547228,0.07575,0.01975,0.00275,0.00025,381.362667731718,NA,NA,0.0331922914662563,-0.0540219430801412,0.120312638627951,"Region"
"Greater Yellowlegs",2004,2024,"15-year","Southeast Coastal",9.51834317164271,0.303588915892989,18.4543201985618,521.158536161477,6.25013344309551,2858.13771808312,0.02225,0.01225,0.008,0.00375,17.6908016588112,NA,NA,0.0290546506523076,-0.190450882884372,0.114197579919723,"Region"
"Greater Yellowlegs",1980,2024,"Long-term","Atlantic Canada",-1.54361958455359,-2.70361844827425,-0.484474056704296,-49.3849415973406,-70.0598239756425,-19.2398543545289,0.99725,0.912,0.48425,0.02525,10.4503064277477,NA,NA,-0.0240485287402287,-0.10236150238029,0.0221630653354546,"Region"
"Greater Yellowlegs",1980,2024,"Long-term","East Inland",-3.91339131855823,-5.06690706122001,-2.86925345929145,-82.5302809615551,-89.8521101785661,-72.222319702586,1,1,1,0.99,3.55640244418556,NA,NA,-0.0484120767328322,-0.125186725556455,-0.003358143977108,"Region"
"Greater Yellowlegs",1980,2024,"Long-term","Midcontinental",1.6185925475489,-0.929865560387937,5.3693846498051,84.6093677934027,-33.7049499123847,898.701121956624,0.13825,0.03275,0.00575,0.00025,15.9818316326702,NA,NA,0.00745288686532973,-0.0741502294340214,0.0547428688590469,"Region"
"Greater Yellowlegs",1980,2024,"Long-term","Northeast US Coastal",-0.416769172734771,-1.68607055622771,0.877961158758012,-16.9704383381122,-52.6780755766461,46.9051745715586,0.745,0.275,0.03675,0,20.0736684856806,NA,NA,-0.0126724653541009,-0.0888110836564422,0.0339094150130194,"Region"
"Greater Yellowlegs",1980,2024,"Long-term","Ontario",-0.511694586972638,-3.89871278646764,3.59929706176231,-25.134264652311,-82.618589195329,373.914072749376,0.6375,0.467,0.301,0.1135,2.96828132685796,NA,NA,-0.013786217340792,-0.0993364258628589,0.0449374730263911,"Region"
"Greater Yellowlegs",1980,2024,"Long-term","Pacific and Intermountain",1.15696901950806,-6.9848980912213,12.2151548309524,30.938458714433,-95.8661694131838,15831.8776605267,0.4215,0.3275,0.25875,0.1715,196.201033617593,NA,NA,0.00200405214301335,-0.0475086746479806,0.0510538745676387,"Region"
"Greater Yellowlegs",1980,2024,"Long-term","Southeast Coastal",1.4300215401859,-3.18445547058856,5.95851527604772,83.8361252499604,-75.9240141465466,1176.37468478773,0.26,0.14925,0.086,0.035,13.0653436007704,NA,NA,0.00546561368911134,-0.0775775897388696,0.0623444466103787,"Region"
"Greater Yellowlegs",2009,2024,"Recent-three-generation","Atlantic Canada",-2.90609445974632,-5.63323019280761,-0.0173131097924313,-35.9017633419848,-58.0930220564981,-0.259382124693685,0.97525,0.65875,0.12975,5e-04,8.12013809852431,NA,NA,-0.111374035182865,-0.377478643017213,-0.0318921563371332,"Region"
"Greater Yellowlegs",2009,2024,"Recent-three-generation","East Inland",-3.85181723858736,-5.88147735413352,-1.63764165475737,-44.8442811429742,-59.7165621885239,-21.9390203083326,0.99975,0.911,0.2735,0,1.38646143934273,NA,NA,-0.121113481904214,-0.389220227781286,-0.044724455330228,"Region"
"Greater Yellowlegs",2009,2024,"Recent-three-generation","Midcontinental",5.26473001944513,-2.13838778252713,17.4823765955913,93.668789102414,-27.6921424011376,1020.96190096219,0.10375,0.02025,0.003,5e-04,20.4833804577656,NA,NA,-0.0315562577630508,-0.305703941990401,0.0690085940107967,"Region"
"Greater Yellowlegs",2009,2024,"Recent-three-generation","Northeast US Coastal",3.75731072964073,-0.140403265639565,8.08125705217558,71.7542189774274,-2.0854743130709,220.815873166359,0.0295,5e-04,0,0,12.6836044387109,NA,NA,-0.0450935148934552,-0.310525511390982,0.0403584942357922,"Region"
"Greater Yellowlegs",2009,2024,"Recent-three-generation","Ontario",-5.49651742003192,-15.0006295642836,7.00290435288733,-60.4801023650121,-91.2655484917722,176.016068111988,0.84825,0.74025,0.60625,0.36175,2.53096016047031,NA,NA,-0.139981398359741,-0.425642655726311,0.0126960374357528,"Region"
"Greater Yellowlegs",2009,2024,"Recent-three-generation","Pacific and Intermountain",12.6744789971389,-3.43098831803023,60.6797699649421,179.022052538829,-40.7665743035341,122762.253939891,0.11275,0.04075,0.0135,0.0025,497.657160575423,NA,NA,0.0282521109711084,-0.0842566782052201,0.153995052567949,"Region"
"Greater Yellowlegs",2009,2024,"Recent-three-generation","Southeast Coastal",12.2257078576425,-0.563264018858402,23.0159469627126,477.259934113046,-8.12382560124584,2135.74326896748,0.02725,0.017,0.00925,0.0045,20.4776827626602,NA,NA,0.0321613985847357,-0.253951749621673,0.142425941857641,"Region"
"Greater Yellowlegs",1994,2009,"Previous-three-generation","Atlantic Canada",-1.41713249999718,-3.69649706796416,0.825216269684494,-19.3264661887,-43.1629842385,13.1194887700355,0.896,0.19575,0.007,0,10.5489902542517,NA,NA,-0.000819860388611815,-0.0352882247194421,0.0258686428475631,"Region"
"Greater Yellowlegs",1994,2009,"Previous-three-generation","East Inland",-2.81292547517406,-5.80760167047346,-0.343855966808718,-33.9871359284687,-59.2396573781424,-5.03551983796571,0.98775,0.6175,0.10725,5e-04,3.9600867833237,NA,NA,-0.015110255402568,-0.0551256483075489,0.0175610322485257,"Region"
"Greater Yellowlegs",1994,2009,"Previous-three-generation","Midcontinental",-1.4713255445291,-6.03039688028822,3.5426150835962,-21.1951940975645,-60.662122768166,68.5725853047687,0.73425,0.3725,0.1,0.00375,12.8720909521027,NA,NA,-0.00161265909705716,-0.0437156562606608,0.0359633631489955,"Region"
"Greater Yellowlegs",1994,2009,"Previous-three-generation","Northeast US Coastal",-4.32342236281474,-6.40163707695325,-2.23423237396107,-48.3888593765194,-62.9298950700239,-28.7471391225097,1,0.96775,0.42725,0,22.8247092882031,NA,NA,-0.0307371670766512,-0.0661630623525802,-0.00276479827597116,"Region"
"Greater Yellowlegs",1994,2009,"Previous-three-generation","Ontario",0.449166212541651,-1.57966964902776,2.5662273647266,6.58954033008132,-21.2460624208534,46.2398511319356,0.342,0.00275,0,0,4.05099943944792,NA,NA,0.0179481304505936,-0.0179600385203179,0.0469921927107723,"Region"
"Greater Yellowlegs",1994,2009,"Previous-three-generation","Pacific and Intermountain",-1.10005705506512,-7.91723896029429,7.52401489044384,-18.7369527149828,-70.9814199557736,196.880816713263,0.636,0.40375,0.19075,0.0295,9.43772938007295,NA,NA,0.00166105418533852,-0.062849953899932,0.0702428144600248,"Region"
"Greater Yellowlegs",1994,2009,"Previous-three-generation","Southeast Coastal",4.63045107907842,-1.79302826075331,13.7218658341827,85.5009565211134,-23.7684412137794,588.112968380331,0.08875,0.01525,0.00175,5e-04,6.40525292519987,NA,NA,0.0580798658866358,-0.00609756907082245,0.129181336221473,"Region"
"Wilson's Phalarope",2004,2024,"15-year","Atlantic Canada",-2.89260331190073,-10.258775235815,4.59451047200957,-44.8301446063548,-88.5226884641121,145.57142685692,0.78075,0.6305,0.449,0.21675,0.00890916912863988,NA,NA,-0.0619398866590757,-0.15222516524183,0.0279542912746541,"Region"
"Wilson's Phalarope",2004,2024,"15-year","East Inland",-1.37086757578364,-7.39114861353868,5.38338780446733,-26.2863514971136,-78.4697048222697,185.39287432965,0.6865,0.46625,0.2665,0.07325,0.0724239281645159,NA,NA,-0.0461700259944716,-0.122868349312016,0.0292438289404996,"Region"
"Wilson's Phalarope",2004,2024,"15-year","Midcontinental",2.09246989395206,-3.63611707622262,8.99822567160937,45.570451618601,-52.3255350970468,460.258851010794,0.25775,0.102,0.03275,0.003,10.2004047961855,NA,NA,-0.0116104620215806,-0.0597898234510304,0.0232198378434387,"Region"
"Wilson's Phalarope",2004,2024,"15-year","Northeast US Coastal",-2.97377315773336,-7.96046825886176,2.96338809152762,-47.1810022929445,-80.9678401209673,79.3316449306989,0.8645,0.688,0.4605,0.14475,0.0449446316984762,NA,NA,-0.0624282006711724,-0.132006903417158,0.00938234355112466,"Region"
